-0.4113077124420246,0.8528896555350064,-0.3215667911446808,-0.2402312699107127,-0.4417495933654469,-0.8643762107546397,-0.879269527871173,-0.2782742033369966,0.3865857797622211,1.112036260366947,-1.615303748975445,-1.366185772196936
-0.8633912853881097,-0.0109394349064497,-0.5044163132570112,0.09711918166049943,-0.9846712617130553,-0.1448805401357087,-0.4950993363654032,-0.1740770953352202,0.8512190153011092,3.061672432458703,-2.794744709743958,1.84593109293989
-0.03748262515914727,0.9897476888904388,0.1378207718278112,-0.385942151350717,0.1128786146490632,-0.915591106425619,-0.9217611993471843,-0.08750960342124212,0.3777543655434014,0.363348883458205,0.6262265062052254,-1.332290403352093
-0.4594508200904509,0.4306279756426119,-0.7768297693266897,0.1800456336252255,-0.8112963584839585,-0.5562209889272058,-0.8697634814883315,-0.3954209975514881,0.2952180905105292,2.938831429139976,-2.888805891305474,-0.9102035566806
-0.1686000826448031,0.9771948350028624,-0.1290901490273122,-0.2563417386336588,-0.1699278984419626,-0.9515321446831793,-0.9517683148573703,-0.1273372049906315,0.2791456807094379,-0.1057709506220318,-0.552457631812471,-2.291846225869087
-0.1101198668158613,0.9919205078474559,0.06298667354371179,-0.4384311254702392,0.008395589462317117,-0.898725576745471,-0.8919931407535355,-0.1265828589866155,0.4339643034391403,-0.04507776392156163,0.2021905822161981,-1.193835844849606
-0.278825515755158,0.9539018062895719,-0.1110300667448315,-0.7047338268655674,-0.2817806216796017,-0.6511143636238333,-0.6523852887943464,-0.1033006544187825,0.7508144975700514,0.3064337802145543,-0.8473246701991137,0.6686911300403324
-0.2924587030022516,0.9502107833735985,0.1075517280138857,-0.7821710736011991,-0.1729887178680246,-0.5985677197376461,-0.5501602663404448,-0.2591801895417724,0.7938194446404686,-0.265070128233105,-0.4893788586774265,1.327470994478848
-0.672076319652832,0.543090424735776,-0.503354955396506,-0.2773019128254494,-0.8148939742787693,-0.5089709813216267,-0.6865981865001184,-0.2024860519751094,0.6982709567569613,1.321656527961712,-2.849950155548554,0.5946576896816302
-0.210270051195913,0.9772220777242525,0.0286969750733911,-0.7313426951337377,-0.1377488263241615,-0.667954431919451,-0.6487868431500357,-0.1614381356885996,0.7436486808304044,-2.408482385676129,-0.5042633769239629,1.165595396789875
-0.533965921087128,0.8115989428947155,-0.237039133920446,-0.3599580239735548,-0.4718856976961239,-0.8048317273113031,-0.7650559561853163,-0.3444285763435179,0.5441124329615606,-2.424536310672503,-2.913904887644498,-0.9909313233028153
0.04371019272579996,0.9650314782510394,0.2584640497951055,-0.8012981209285106,0.1883768384448147,-0.5678340322083328,-0.5966663560553012,-0.1822866224442967,0.7815118980729207,-2.615096615284084,1.095650698164768,2.293602309849089
-0.4717230080766636,0.8283585654509761,-0.3021580558169922,-0.4231165165500703,-0.5133053457555984,-0.7466525533615075,-0.7735953833068279,-0.2243651244349846,0.5926301324296936,-2.033514733294497,-2.794741456738195,-0.4817329038934215
-0.01009815653866866,0.9267170955415035,0.3756240834473211,-0.2950377961433871,0.3561586669151518,-0.8866248940944951,-0.9554322195118676,-0.1197765787303242,0.2698200235458533,0.8128128325049697,1.49863884999341,-1.407889694786504
0.04147464339218843,0.9508901072056647,0.3067374414281533,-0.2285430901558785,0.3078910152651877,-0.9235643879345792,-0.9726499421156066,-0.03179821909118646,0.2300890335612196,-1.949553257394066,2.479538068219306,-2.755864724343869
