-0.3639230450650803,-0.2331249429299337,0.9017831104287075,-0.9218190447223246,-0.04857166325945533,-0.3845652640520597,0.133452860807779,-0.9712330073222003,-0.197222664595361,0.4313661537238346,-2.027023779111896,-2.88695090317424
-0.2744016659434605,-0.5418554361741443,0.794415767728701,-0.9085878038490159,0.4166397761282352,-0.02965635926131688,-0.3149157481363481,-0.7299342321307734,-0.6066498894250146,0.08056533774005278,0.8801005115573645,-1.539956191193179
0.5424330291766639,0.315324606979433,0.7786763134265059,-0.8286346971213349,0.0482162062206119,0.5577093653367537,0.1383146687262829,-0.9477581915715407,0.2874429729949598,2.583749316434269,-1.092930490243511,1.798339902522019
-0.2997511269692149,-0.5466226897131616,0.781890591432992,-0.8709898619138965,0.491209182233675,0.009497353975462308,-0.3892633071892297,-0.6781719357066265,-0.6233433269844399,0.9644120469598612,1.006818704174961,-1.106498990650097
-0.4742923737855329,-0.7260336139439052,0.4979175991993423,-0.7605767460244474,0.6227546499700413,0.1835746696784566,-0.443361881058518,-0.2916364815386507,-0.8475720648180946,1.836628678150916,2.086912154021724,-0.5394731289237815
0.3341330404191956,-0.6639982110264937,0.668925621466124,-0.6579528325217768,0.3438532288938,0.6699724077571243,-0.6748727150187617,-0.6639814249908833,-0.3219867789060311,-0.5789884853353241,0.98331089410527,2.970099141509371
-0.1864929518022361,-0.900654638983919,0.3924813373968701,-0.6376987755435025,0.4148689786224417,0.6490177210578225,-0.7473691528277082,-0.1292476377096267,-0.6517165009020982,-0.1420504633208376,3.084308323973834,2.296738607206017
-0.3581367105106765,-0.1103844742646303,0.9271210085128656,-0.8945926808843097,-0.2436983833614085,-0.3745864830119466,0.2672864229488947,-0.9635488393373515,-0.01147180538657613,1.094985018729972,-2.81378454073914,-2.29253902642787
0.3485755205566453,-0.09039017467561083,0.9329119587564394,-0.9263633132799307,0.1182507690345737,0.3575860280153025,-0.1426398200983608,-0.9888611489713023,-0.04251481832800043,-2.125971790723804,-1.929526678357152,1.862577766837636
-0.1620779720670051,0.1736411037972881,0.9713802026203264,-0.9532031133219985,-0.2821487469340844,-0.1086089745682874,0.2552147247395731,-0.9435257557033541,0.2112453374645663,1.467160586223858,-2.785670120256735,-0.4981570563766266
0.3029534839434765,-0.184728844815514,0.9349301794570734,-0.9517150982286515,-0.007612708708562455,0.306888283369937,-0.0495737669552937,-0.9827600422072748,-0.1781155273147681,-1.187312538239077,-1.676095705311669,0.9954124742927966
-0.4793167818064267,-0.8454985605428772,0.235345717612734,-0.345453432944815,0.4282665805425001,0.8350147673287437,-0.8067944895358249,0.3189356049586758,-0.4973557394303105,2.08205090785201,2.814233943169517,3.043424583680205
-0.2460500836607012,-0.3648757044971363,0.8979560549371448,-0.9686766907604181,0.06051304097262422,-0.2408394499447521,0.03353841242526689,-0.9290876665524971,-0.3683358287650398,1.47108217495431,-0.7377161089233873,-1.655437160728619
0.2642537910120781,-0.2124590160777789,0.9407609156544542,-0.9487523540233935,0.1180260600936936,0.2931532361646876,-0.173317352480397,-0.9700159873043442,-0.1703821578193089,-3.160939023011512,-1.731329847946523,1.165912381959285
0.07703695616682388,-0.4552318782717777,0.8870339589833641,-0.89080695494887,0.3681618243149192,0.266307792097476,-0.4478038369635448,-0.8106915616449081,-0.3771616569568908,-2.004182133987516,0.3359482757002106,0.352278565743345
