-0.575448516508588,0.7221248876701416,-0.383920110772347,-0.6240895548522896,-0.6911186445506285,-0.3645095975125666,-0.5285557987311618,0.02984402388900677,0.8483737984319035,2.466964037929053,2.65369173870193,-2.98108971637033
-0.8021393822551954,-0.531728912663242,-0.271729230803791,0.001876490722193785,-0.4572958851073693,0.8893126290829549,-0.5971338963899326,0.712842785543793,0.3678128231592027,2.794101236591111,-2.651862669555657,-0.8063335216701736
-0.8631715669073724,0.4837197241561167,-0.1447414057725092,-0.4881762106214438,-0.8727286106446144,-0.005362792706108913,-0.1289140545710953,0.06603030080691269,0.9894549842763892,-1.360898815632951,2.241228552579463,-2.692618753713169
-0.6250453459474514,0.4818800717832478,0.6140927551499062,-0.6065693494370596,-0.7950043828990211,0.00645410682039689,0.4913165373086204,-0.3684557335549532,0.7892074711871068,0.4611892972824018,2.499739145757555,2.265141210884156
-0.8168440423914383,0.1820891120857881,-0.5473658426221204,-0.3687616040337086,-0.8945039577260112,0.2527400819082496,-0.4435996954463568,0.4082967362988734,0.7978177018138842,2.254850869195571,-0.2260208192197671,-2.591633972364626
-0.7124698287637579,0.4024649611325437,0.5748118806722091,-0.2889843575712733,-0.9147654020826819,0.2822982469510359,0.63943317413195,0.03501734160511979,0.7680488276186939,-1.184375959642124,1.435715662450249,2.9285857757055
-0.9310395551095538,0.3649109388079943,0.002313776063597603,-0.3361901938949178,-0.8601924102621016,0.3834646931027343,0.141920753768791,0.356242928443141,0.9235526382312776,0.4255773316470675,0.3162883819351904,-0.7420716704262983
-0.886241541185781,0.1937834072975044,-0.4207421083428907,-0.3298324742604347,-0.9017354900049357,0.2794345093019084,-0.3252483199032565,0.3864208808045034,0.8630715111034428,0.2648108071133945,-0.3012268969417167,-3.217853684472823
-0.9611629409035476,-0.1323355496688413,-0.2421840278125069,-0.04888751446570774,-0.7820177613689508,0.6213358446386784,-0.2716170317984656,0.6090447628847491,0.7451769352574266,-1.259093154154134,-2.753469832858183,-2.125481478535581
-0.8772234460055026,0.324531016887433,0.3537776771593141,-0.2131184126446612,-0.9235630111895116,0.318766225554688,0.4301855041375187,0.2042326698659422,0.8793346624518892,-2.532997875619029,0.8809572300716784,1.465710822332442
-0.7731563669241656,0.4325428271506898,0.4638274840553475,-0.4848783679769749,-0.8745509851335771,0.007317285690420249,0.408805822552236,-0.2192425074714716,0.8858953224647994,-0.4998824036263424,2.370683937619928,1.462313679919615
-0.8956935113276845,0.4423112288049894,-0.04575926833443761,-0.4438900044700113,-0.8832717210649469,0.1509726157241102,0.02635901548040312,0.1555372741177715,0.9874782826284922,1.14923770808515,1.002809103798986,-1.08520911132562
-0.9613115221346431,0.238524089065274,-0.1377912056219716,-0.2710555646249152,-0.9082085313753832,0.3188826499244479,-0.04908195490242492,0.3438946386214109,0.9377246073503698,-2.777258212107756,-0.02102614849551221,-2.378807930136948
-0.9292892170981494,0.0718779341090674,0.3622914759876652,0.2160681936340014,-0.6897415411715614,0.6910652227409644,0.2995598215462949,0.7204791245903601,0.6254388414103011,-2.324472334482647,-2.114544226802347,2.62647421741209
-0.9176824203076285,0.08306478491519825,0.3885347049689701,0.1509848349986846,-0.8316328012978597,0.5344066461093973,0.3675085782111113,0.5490784327511566,0.7506332790576103,0.669557812089186,-0.6325605705606422,1.244836600017109
